"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",-9999,7292,13131,2920,"BPS  NoData",3182,"EVT  Open Water",917240
"2",-9999,7296,6,1,"BPS  NoData",3182,"EVT  Developed-Low Intensity",23306
"3",-9999,7301,417,93,"BPS  NoData",3182,"EVT  Hardwood",1284575
"4",-9999,7302,156,35,"BPS  NoData",3182,"EVT  Hardwood",1305569
"5",-9999,7755,1,0,"BPS  NoData",3182,"EVT  Agricultural",0
"6",-9999,9056,399,89,"BPS  NoData",3182,"EVT  Riparian",1961320
"7",-9999,9089,126,28,"BPS  NoData",3182,"EVT  Conifer",1429377
"8",-9999,9317,64,14,"BPS  NoData",3182,"EVT  Exotic Tree-Shrub",66455
"9",-9999,9817,10,2,"BPS  NoData",3182,"EVT  Exotic Herbaceous",196494
"10",11,7292,4111249,914321,"BPS  Open Water",914320,"EVT  Open Water",917240
"11",31,9101,1,0,"BPS  Barren-Rock/Sand/Clay",14,"EVT  Sparsely Vegetated",0
"12",31,9113,63,14,"BPS  Barren-Rock/Sand/Clay",14,"EVT  Sparsely Vegetated",14
"13",1588,7238,450,100,"BPS  Hardwood",389740,"EVT  Hardwood",2216
"14",1588,7239,2784,619,"BPS  Hardwood",389740,"EVT  Conifer-Hardwood",63284
"15",1588,7242,45,10,"BPS  Hardwood",389740,"EVT  Hardwood",276
"16",1588,7243,37,8,"BPS  Hardwood",389740,"EVT  Conifer-Hardwood",464
"17",1588,7272,301,67,"BPS  Hardwood",389740,"EVT  Riparian",2961
"18",1588,7295,1959,436,"BPS  Hardwood",389740,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",19963
"19",1588,7296,17660,3927,"BPS  Hardwood",389740,"EVT  Developed-Low Intensity",23306
"20",1588,7297,10543,2345,"BPS  Hardwood",389740,"EVT  Developed-Medium Intensity",14919
"21",1588,7298,4435,986,"BPS  Hardwood",389740,"EVT  Developed-High Intensity",7088
"22",1588,7299,72006,16014,"BPS  Hardwood",389740,"EVT  Developed-Roads",191646
"23",1588,7301,114594,25485,"BPS  Hardwood",389740,"EVT  Hardwood",1284575
"24",1588,7302,817700,181852,"BPS  Hardwood",389740,"EVT  Hardwood",1305569
"25",1588,7314,1,0,"BPS  Hardwood",389740,"EVT  Hardwood",15
"26",1588,7362,4692,1043,"BPS  Hardwood",389740,"EVT  Conifer",92268
"27",1588,7407,117,26,"BPS  Hardwood",389740,"EVT  Conifer",3414
"28",1588,7444,3644,810,"BPS  Hardwood",389740,"EVT  Riparian",16284
"29",1588,7481,269072,59840,"BPS  Hardwood",389740,"EVT  Riparian",1639840
"30",1588,7905,12298,2735,"BPS  Hardwood",389740,"EVT  Developed",12846
"31",1588,7906,513,114,"BPS  Hardwood",389740,"EVT  Developed",2834
"32",1588,7907,3988,887,"BPS  Hardwood",389740,"EVT  Developed",8250
"33",1588,7908,8476,1885,"BPS  Hardwood",389740,"EVT  Developed",16032
"34",1588,7909,5079,1130,"BPS  Hardwood",389740,"EVT  Developed",8984
"35",1588,7925,4818,1071,"BPS  Hardwood",389740,"EVT  Developed",5913
"36",1588,7926,951,211,"BPS  Hardwood",389740,"EVT  Developed",4974
"37",1588,7927,440,98,"BPS  Hardwood",389740,"EVT  Developed",1540
"38",1588,7928,229,51,"BPS  Hardwood",389740,"EVT  Developed",534
"39",1588,7929,870,193,"BPS  Hardwood",389740,"EVT  Developed",2515
"40",1588,7970,36,8,"BPS  Hardwood",389740,"EVT  Agricultural",34
"41",1588,7973,121,27,"BPS  Hardwood",389740,"EVT  Agricultural",6341
"42",1588,7974,2343,521,"BPS  Hardwood",389740,"EVT  Agricultural",46767
"43",1588,7975,2845,633,"BPS  Hardwood",389740,"EVT  Agricultural",22581
"44",1588,7976,1789,398,"BPS  Hardwood",389740,"EVT  Agricultural",18663
"45",1588,7977,99473,22122,"BPS  Hardwood",389740,"EVT  Agricultural",166675
"46",1588,7978,130,29,"BPS  Hardwood",389740,"EVT  Agricultural",20948
"47",1588,9055,780,173,"BPS  Hardwood",389740,"EVT  Riparian",87022
"48",1588,9056,32728,7279,"BPS  Hardwood",389740,"EVT  Riparian",1961320
"49",1588,9057,1411,314,"BPS  Hardwood",389740,"EVT  Riparian",171055
"50",1588,9088,1378,306,"BPS  Hardwood",389740,"EVT  Conifer",181210
"51",1588,9089,63156,14046,"BPS  Hardwood",389740,"EVT  Conifer",1429377
"52",1588,9112,16151,3592,"BPS  Hardwood",389740,"EVT  Conifer",398561
"53",1588,9114,495,110,"BPS  Hardwood",389740,"EVT  Riparian",45931
"54",1588,9117,77717,17284,"BPS  Hardwood",389740,"EVT  Riparian",115111
"55",1588,9118,1769,393,"BPS  Hardwood",389740,"EVT  Riparian",62121
"56",1588,9120,14242,3167,"BPS  Hardwood",389740,"EVT  Riparian",256109
"57",1588,9202,150,33,"BPS  Hardwood",389740,"EVT  Riparian",273
"58",1588,9203,15,3,"BPS  Hardwood",389740,"EVT  Riparian",8
"59",1588,9295,427,95,"BPS  Hardwood",389740,"EVT  Conifer-Hardwood",47272
"60",1588,9312,1326,295,"BPS  Hardwood",389740,"EVT  Conifer",18267
"61",1588,9314,460,102,"BPS  Hardwood",389740,"EVT  Riparian",1882
"62",1588,9315,1224,272,"BPS  Hardwood",389740,"EVT  Conifer-Hardwood",4971
"63",1588,9317,9384,2087,"BPS  Hardwood",389740,"EVT  Exotic Tree-Shrub",66455
"64",1588,9318,652,145,"BPS  Hardwood",389740,"EVT  Riparian",2261
"65",1588,9617,4101,912,"BPS  Hardwood",389740,"EVT  Riparian",15931
"66",1588,9620,31046,6904,"BPS  Hardwood",389740,"EVT  Riparian",180260
"67",1588,9817,29420,6543,"BPS  Hardwood",389740,"EVT  Exotic Herbaceous",196494
"68",1589,7302,1,0,"BPS  Hardwood",2,"EVT  Hardwood",1305569
"69",1589,7481,5,1,"BPS  Hardwood",2,"EVT  Riparian",1639840
"70",1589,9055,1,0,"BPS  Hardwood",2,"EVT  Riparian",87022
"71",1589,9056,3,1,"BPS  Hardwood",2,"EVT  Riparian",1961320
"72",1590,7239,38,8,"BPS  Hardwood",1962,"EVT  Conifer-Hardwood",63284
"73",1590,7242,1,0,"BPS  Hardwood",1962,"EVT  Hardwood",276
"74",1590,7243,1,0,"BPS  Hardwood",1962,"EVT  Conifer-Hardwood",464
"75",1590,7296,33,7,"BPS  Hardwood",1962,"EVT  Developed-Low Intensity",23306
"76",1590,7297,9,2,"BPS  Hardwood",1962,"EVT  Developed-Medium Intensity",14919
"77",1590,7298,2,0,"BPS  Hardwood",1962,"EVT  Developed-High Intensity",7088
"78",1590,7299,483,107,"BPS  Hardwood",1962,"EVT  Developed-Roads",191646
"79",1590,7301,461,103,"BPS  Hardwood",1962,"EVT  Hardwood",1284575
"80",1590,7302,4813,1070,"BPS  Hardwood",1962,"EVT  Hardwood",1305569
"81",1590,7362,122,27,"BPS  Hardwood",1962,"EVT  Conifer",92268
"82",1590,7407,2,0,"BPS  Hardwood",1962,"EVT  Conifer",3414
"83",1590,7444,5,1,"BPS  Hardwood",1962,"EVT  Riparian",16284
"84",1590,7481,749,167,"BPS  Hardwood",1962,"EVT  Riparian",1639840
"85",1590,7905,43,10,"BPS  Hardwood",1962,"EVT  Developed",12846
"86",1590,7906,6,1,"BPS  Hardwood",1962,"EVT  Developed",2834
"87",1590,7907,14,3,"BPS  Hardwood",1962,"EVT  Developed",8250
"88",1590,7908,20,4,"BPS  Hardwood",1962,"EVT  Developed",16032
"89",1590,7909,15,3,"BPS  Hardwood",1962,"EVT  Developed",8984
"90",1590,7925,36,8,"BPS  Hardwood",1962,"EVT  Developed",5913
"91",1590,7926,7,2,"BPS  Hardwood",1962,"EVT  Developed",4974
"92",1590,7927,5,1,"BPS  Hardwood",1962,"EVT  Developed",1540
"93",1590,7928,1,0,"BPS  Hardwood",1962,"EVT  Developed",534
"94",1590,7929,2,0,"BPS  Hardwood",1962,"EVT  Developed",2515
"95",1590,7973,8,2,"BPS  Hardwood",1962,"EVT  Agricultural",6341
"96",1590,7974,32,7,"BPS  Hardwood",1962,"EVT  Agricultural",46767
"97",1590,7975,7,2,"BPS  Hardwood",1962,"EVT  Agricultural",22581
"98",1590,7976,42,9,"BPS  Hardwood",1962,"EVT  Agricultural",18663
"99",1590,7977,286,64,"BPS  Hardwood",1962,"EVT  Agricultural",166675
"100",1590,7978,71,16,"BPS  Hardwood",1962,"EVT  Agricultural",20948
"101",1590,9055,1,0,"BPS  Hardwood",1962,"EVT  Riparian",87022
"102",1590,9056,191,42,"BPS  Hardwood",1962,"EVT  Riparian",1961320
"103",1590,9057,3,1,"BPS  Hardwood",1962,"EVT  Riparian",171055
"104",1590,9088,21,5,"BPS  Hardwood",1962,"EVT  Conifer",181210
"105",1590,9089,483,107,"BPS  Hardwood",1962,"EVT  Conifer",1429377
"106",1590,9112,288,64,"BPS  Hardwood",1962,"EVT  Conifer",398561
"107",1590,9117,265,59,"BPS  Hardwood",1962,"EVT  Riparian",115111
"108",1590,9118,50,11,"BPS  Hardwood",1962,"EVT  Riparian",62121
"109",1590,9120,44,10,"BPS  Hardwood",1962,"EVT  Riparian",256109
"110",1590,9295,6,1,"BPS  Hardwood",1962,"EVT  Conifer-Hardwood",47272
"111",1590,9312,3,1,"BPS  Hardwood",1962,"EVT  Conifer",18267
"112",1590,9314,1,0,"BPS  Hardwood",1962,"EVT  Riparian",1882
"113",1590,9315,1,0,"BPS  Hardwood",1962,"EVT  Conifer-Hardwood",4971
"114",1590,9317,44,10,"BPS  Hardwood",1962,"EVT  Exotic Tree-Shrub",66455
"115",1590,9617,5,1,"BPS  Hardwood",1962,"EVT  Riparian",15931
"116",1590,9620,6,1,"BPS  Hardwood",1962,"EVT  Riparian",180260
"117",1590,9817,95,21,"BPS  Hardwood",1962,"EVT  Exotic Herbaceous",196494
"118",1591,7238,10,2,"BPS  Hardwood",27923,"EVT  Hardwood",2216
"119",1591,7239,98,22,"BPS  Hardwood",27923,"EVT  Conifer-Hardwood",63284
"120",1591,7242,5,1,"BPS  Hardwood",27923,"EVT  Hardwood",276
"121",1591,7243,5,1,"BPS  Hardwood",27923,"EVT  Conifer-Hardwood",464
"122",1591,7295,24,5,"BPS  Hardwood",27923,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",19963
"123",1591,7296,307,68,"BPS  Hardwood",27923,"EVT  Developed-Low Intensity",23306
"124",1591,7297,97,22,"BPS  Hardwood",27923,"EVT  Developed-Medium Intensity",14919
"125",1591,7298,20,4,"BPS  Hardwood",27923,"EVT  Developed-High Intensity",7088
"126",1591,7299,5149,1145,"BPS  Hardwood",27923,"EVT  Developed-Roads",191646
"127",1591,7301,647,144,"BPS  Hardwood",27923,"EVT  Hardwood",1284575
"128",1591,7302,96922,21555,"BPS  Hardwood",27923,"EVT  Hardwood",1305569
"129",1591,7362,69,15,"BPS  Hardwood",27923,"EVT  Conifer",92268
"130",1591,7407,10,2,"BPS  Hardwood",27923,"EVT  Conifer",3414
"131",1591,7444,31,7,"BPS  Hardwood",27923,"EVT  Riparian",16284
"132",1591,7481,7605,1691,"BPS  Hardwood",27923,"EVT  Riparian",1639840
"133",1591,7905,441,98,"BPS  Hardwood",27923,"EVT  Developed",12846
"134",1591,7906,86,19,"BPS  Hardwood",27923,"EVT  Developed",2834
"135",1591,7907,166,37,"BPS  Hardwood",27923,"EVT  Developed",8250
"136",1591,7908,307,68,"BPS  Hardwood",27923,"EVT  Developed",16032
"137",1591,7909,137,30,"BPS  Hardwood",27923,"EVT  Developed",8984
"138",1591,7925,258,57,"BPS  Hardwood",27923,"EVT  Developed",5913
"139",1591,7926,72,16,"BPS  Hardwood",27923,"EVT  Developed",4974
"140",1591,7927,39,9,"BPS  Hardwood",27923,"EVT  Developed",1540
"141",1591,7928,9,2,"BPS  Hardwood",27923,"EVT  Developed",534
"142",1591,7929,58,13,"BPS  Hardwood",27923,"EVT  Developed",2515
"143",1591,7973,3,1,"BPS  Hardwood",27923,"EVT  Agricultural",6341
"144",1591,7974,200,44,"BPS  Hardwood",27923,"EVT  Agricultural",46767
"145",1591,7975,135,30,"BPS  Hardwood",27923,"EVT  Agricultural",22581
"146",1591,7976,43,10,"BPS  Hardwood",27923,"EVT  Agricultural",18663
"147",1591,7977,2447,544,"BPS  Hardwood",27923,"EVT  Agricultural",166675
"148",1591,7978,2,0,"BPS  Hardwood",27923,"EVT  Agricultural",20948
"149",1591,9055,63,14,"BPS  Hardwood",27923,"EVT  Riparian",87022
"150",1591,9056,784,174,"BPS  Hardwood",27923,"EVT  Riparian",1961320
"151",1591,9057,14,3,"BPS  Hardwood",27923,"EVT  Riparian",171055
"152",1591,9088,87,19,"BPS  Hardwood",27923,"EVT  Conifer",181210
"153",1591,9089,3353,746,"BPS  Hardwood",27923,"EVT  Conifer",1429377
"154",1591,9112,2030,451,"BPS  Hardwood",27923,"EVT  Conifer",398561
"155",1591,9114,4,1,"BPS  Hardwood",27923,"EVT  Riparian",45931
"156",1591,9117,949,211,"BPS  Hardwood",27923,"EVT  Riparian",115111
"157",1591,9118,413,92,"BPS  Hardwood",27923,"EVT  Riparian",62121
"158",1591,9120,431,96,"BPS  Hardwood",27923,"EVT  Riparian",256109
"159",1591,9295,35,8,"BPS  Hardwood",27923,"EVT  Conifer-Hardwood",47272
"160",1591,9312,7,2,"BPS  Hardwood",27923,"EVT  Conifer",18267
"161",1591,9315,36,8,"BPS  Hardwood",27923,"EVT  Conifer-Hardwood",4971
"162",1591,9317,377,84,"BPS  Hardwood",27923,"EVT  Exotic Tree-Shrub",66455
"163",1591,9617,14,3,"BPS  Hardwood",27923,"EVT  Riparian",15931
"164",1591,9620,147,33,"BPS  Hardwood",27923,"EVT  Riparian",180260
"165",1591,9817,1412,314,"BPS  Hardwood",27923,"EVT  Exotic Herbaceous",196494
"166",1592,7268,2,0,"BPS  Hardwood",7979,"EVT  Shrubland",226
"167",1592,7272,8,2,"BPS  Hardwood",7979,"EVT  Riparian",2961
"168",1592,7295,1,0,"BPS  Hardwood",7979,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",19963
"169",1592,7296,669,149,"BPS  Hardwood",7979,"EVT  Developed-Low Intensity",23306
"170",1592,7297,757,168,"BPS  Hardwood",7979,"EVT  Developed-Medium Intensity",14919
"171",1592,7298,573,127,"BPS  Hardwood",7979,"EVT  Developed-High Intensity",7088
"172",1592,7299,3499,778,"BPS  Hardwood",7979,"EVT  Developed-Roads",191646
"173",1592,7301,1140,254,"BPS  Hardwood",7979,"EVT  Hardwood",1284575
"174",1592,7302,78,17,"BPS  Hardwood",7979,"EVT  Hardwood",1305569
"175",1592,7362,31,7,"BPS  Hardwood",7979,"EVT  Conifer",92268
"176",1592,7407,21,5,"BPS  Hardwood",7979,"EVT  Conifer",3414
"177",1592,7420,101,22,"BPS  Hardwood",7979,"EVT  Grassland",464
"178",1592,7444,417,93,"BPS  Hardwood",7979,"EVT  Riparian",16284
"179",1592,7481,4903,1090,"BPS  Hardwood",7979,"EVT  Riparian",1639840
"180",1592,7905,82,18,"BPS  Hardwood",7979,"EVT  Developed",12846
"181",1592,7906,8,2,"BPS  Hardwood",7979,"EVT  Developed",2834
"182",1592,7907,33,7,"BPS  Hardwood",7979,"EVT  Developed",8250
"183",1592,7908,724,161,"BPS  Hardwood",7979,"EVT  Developed",16032
"184",1592,7909,151,34,"BPS  Hardwood",7979,"EVT  Developed",8984
"185",1592,7925,21,5,"BPS  Hardwood",7979,"EVT  Developed",5913
"186",1592,7926,6,1,"BPS  Hardwood",7979,"EVT  Developed",4974
"187",1592,7927,14,3,"BPS  Hardwood",7979,"EVT  Developed",1540
"188",1592,7928,5,1,"BPS  Hardwood",7979,"EVT  Developed",534
"189",1592,7929,54,12,"BPS  Hardwood",7979,"EVT  Developed",2515
"190",1592,7970,1,0,"BPS  Hardwood",7979,"EVT  Agricultural",34
"191",1592,7973,499,111,"BPS  Hardwood",7979,"EVT  Agricultural",6341
"192",1592,7974,4863,1082,"BPS  Hardwood",7979,"EVT  Agricultural",46767
"193",1592,7975,3050,678,"BPS  Hardwood",7979,"EVT  Agricultural",22581
"194",1592,7976,1662,370,"BPS  Hardwood",7979,"EVT  Agricultural",18663
"195",1592,7977,3658,814,"BPS  Hardwood",7979,"EVT  Agricultural",166675
"196",1592,7978,4505,1002,"BPS  Hardwood",7979,"EVT  Agricultural",20948
"197",1592,9055,3,1,"BPS  Hardwood",7979,"EVT  Riparian",87022
"198",1592,9056,332,74,"BPS  Hardwood",7979,"EVT  Riparian",1961320
"199",1592,9057,116,26,"BPS  Hardwood",7979,"EVT  Riparian",171055
"200",1592,9088,35,8,"BPS  Hardwood",7979,"EVT  Conifer",181210
"201",1592,9089,188,42,"BPS  Hardwood",7979,"EVT  Conifer",1429377
"202",1592,9112,135,30,"BPS  Hardwood",7979,"EVT  Conifer",398561
"203",1592,9117,296,66,"BPS  Hardwood",7979,"EVT  Riparian",115111
"204",1592,9118,44,10,"BPS  Hardwood",7979,"EVT  Riparian",62121
"205",1592,9120,1136,253,"BPS  Hardwood",7979,"EVT  Riparian",256109
"206",1592,9314,43,10,"BPS  Hardwood",7979,"EVT  Riparian",1882
"207",1592,9315,134,30,"BPS  Hardwood",7979,"EVT  Conifer-Hardwood",4971
"208",1592,9317,183,41,"BPS  Hardwood",7979,"EVT  Exotic Tree-Shrub",66455
"209",1592,9318,52,12,"BPS  Hardwood",7979,"EVT  Riparian",2261
"210",1592,9617,40,9,"BPS  Hardwood",7979,"EVT  Riparian",15931
"211",1592,9620,506,113,"BPS  Hardwood",7979,"EVT  Riparian",180260
"212",1592,9817,1099,244,"BPS  Hardwood",7979,"EVT  Exotic Herbaceous",196494
"213",1593,7238,1591,354,"BPS  Conifer",754033,"EVT  Hardwood",2216
"214",1593,7239,69385,15431,"BPS  Conifer",754033,"EVT  Conifer-Hardwood",63284
"215",1593,7242,159,35,"BPS  Conifer",754033,"EVT  Hardwood",276
"216",1593,7243,301,67,"BPS  Conifer",754033,"EVT  Conifer-Hardwood",464
"217",1593,7268,162,36,"BPS  Conifer",754033,"EVT  Shrubland",226
"218",1593,7272,313,70,"BPS  Conifer",754033,"EVT  Riparian",2961
"219",1593,7295,544,121,"BPS  Conifer",754033,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",19963
"220",1593,7296,2250,500,"BPS  Conifer",754033,"EVT  Developed-Low Intensity",23306
"221",1593,7297,1117,248,"BPS  Conifer",754033,"EVT  Developed-Medium Intensity",14919
"222",1593,7298,393,87,"BPS  Conifer",754033,"EVT  Developed-High Intensity",7088
"223",1593,7299,49383,10983,"BPS  Conifer",754033,"EVT  Developed-Roads",191646
"224",1593,7301,508565,113102,"BPS  Conifer",754033,"EVT  Hardwood",1284575
"225",1593,7302,317249,70555,"BPS  Conifer",754033,"EVT  Hardwood",1305569
"226",1593,7314,7,2,"BPS  Conifer",754033,"EVT  Hardwood",15
"227",1593,7362,71046,15800,"BPS  Conifer",754033,"EVT  Conifer",92268
"228",1593,7407,1802,401,"BPS  Conifer",754033,"EVT  Conifer",3414
"229",1593,7420,131,29,"BPS  Conifer",754033,"EVT  Grassland",464
"230",1593,7444,1922,427,"BPS  Conifer",754033,"EVT  Riparian",16284
"231",1593,7481,222575,49500,"BPS  Conifer",754033,"EVT  Riparian",1639840
"232",1593,7905,1313,292,"BPS  Conifer",754033,"EVT  Developed",12846
"233",1593,7906,923,205,"BPS  Conifer",754033,"EVT  Developed",2834
"234",1593,7907,1476,328,"BPS  Conifer",754033,"EVT  Developed",8250
"235",1593,7908,2142,476,"BPS  Conifer",754033,"EVT  Developed",16032
"236",1593,7909,1044,232,"BPS  Conifer",754033,"EVT  Developed",8984
"237",1593,7925,596,133,"BPS  Conifer",754033,"EVT  Developed",5913
"238",1593,7926,782,174,"BPS  Conifer",754033,"EVT  Developed",4974
"239",1593,7927,166,37,"BPS  Conifer",754033,"EVT  Developed",1540
"240",1593,7928,88,20,"BPS  Conifer",754033,"EVT  Developed",534
"241",1593,7929,293,65,"BPS  Conifer",754033,"EVT  Developed",2515
"242",1593,7970,1,0,"BPS  Conifer",754033,"EVT  Agricultural",34
"243",1593,7973,170,38,"BPS  Conifer",754033,"EVT  Agricultural",6341
"244",1593,7974,1494,332,"BPS  Conifer",754033,"EVT  Agricultural",46767
"245",1593,7975,1128,251,"BPS  Conifer",754033,"EVT  Agricultural",22581
"246",1593,7976,1318,293,"BPS  Conifer",754033,"EVT  Agricultural",18663
"247",1593,7977,13372,2974,"BPS  Conifer",754033,"EVT  Agricultural",166675
"248",1593,7978,880,196,"BPS  Conifer",754033,"EVT  Agricultural",20948
"249",1593,9055,1924,428,"BPS  Conifer",754033,"EVT  Riparian",87022
"250",1593,9056,229391,51015,"BPS  Conifer",754033,"EVT  Riparian",1961320
"251",1593,9057,11852,2636,"BPS  Conifer",754033,"EVT  Riparian",171055
"252",1593,9088,247186,54973,"BPS  Conifer",754033,"EVT  Conifer",181210
"253",1593,9089,810154,180174,"BPS  Conifer",754033,"EVT  Conifer",1429377
"254",1593,9112,514622,114449,"BPS  Conifer",754033,"EVT  Conifer",398561
"255",1593,9114,4413,981,"BPS  Conifer",754033,"EVT  Riparian",45931
"256",1593,9117,4212,937,"BPS  Conifer",754033,"EVT  Riparian",115111
"257",1593,9118,15771,3507,"BPS  Conifer",754033,"EVT  Riparian",62121
"258",1593,9120,20333,4522,"BPS  Conifer",754033,"EVT  Riparian",256109
